state,district,dist_id,sped_enroll_fy23
UTAH,Daggett District,4900180,-8
UTAH,Athenian eAcademy,4900181,103
UTAH,Lumen Scholar Institute,4900182,66
UTAH,Vanguard Academy,4900183,24
UTAH,Wallace Stegner Academy,4900184,155
UTAH,Wasatch Waldorf Charter School,4900185,102
UTAH,American Academy of Innovation,4900186,91
UTAH,Franklin Discovery Academy,4900187,103
UTAH,St. George Academy,4900188,47
UTAH,Athlos Academy of Utah,4900189,69
UTAH,Treeside Charter School,4900192,40
UTAH,The Center for Creativity Innovation and Discovery,4900193,84
UTAH,Ignite Entrepreneurship Academy,4900194,72
UTAH,Bonneville Academy,4900195,55
UTAH,Leadership Academy of Utah,4900196,32
UTAH,Real Salt Lake Academy High School,4900197,27
UTAH,Advantage Arts Academy,4900198,44
UTAH,Bridge Elementary School,4900202,112
UTAH,Mountain Sunrise Academy,4900203,68
UTAH,Career Academy of Utah,4900206,14
UTAH,Davis District,4900210,9072
UTAH,Duchesne District,4900240,998
UTAH,Emery District,4900270,395
UTAH,Garfield District,4900300,130
UTAH,Grand District,4900330,201
UTAH,Granite District,4900360,7451
UTAH,Iron District,4900390,1241
UTAH,Jordan District,4900420,7219
UTAH,Juab District,4900450,329
UTAH,Kane District,4900480,169
UTAH,Logan City District,4900510,652
UTAH,Millard District,4900540,476
UTAH,Morgan District,4900570,367
UTAH,Murray District,4900600,863
UTAH,Nebo District,4900630,4543
UTAH,North Sanpete District,4900660,353
UTAH,North Summit District,4900690,147
UTAH,Ogden City District,4900720,1324
UTAH,Park City District,4900750,375
UTAH,Piute District,4900780,40
UTAH,Provo District,4900810,1643
UTAH,Rich District,4900840,93
UTAH,Salt Lake District,4900870,2483
UTAH,San Juan District,4900900,435
UTAH,Sevier District,4900930,651
UTAH,South Sanpete District,4900960,417
UTAH,South Summit District,4900990,156
UTAH,Tintic District,4901020,-8
UTAH,Tooele District,4901050,2425
UTAH,Uintah District,4901080,934
UTAH,Wasatch District,4901110,697
UTAH,Washington District,4901140,4538
UTAH,Wayne District,4901170,62
UTAH,Weber District,4901200,4337
VERMONT,Buels Gore School District,5000011,0
VERMONT,Ferdinand School District,5000012,-8
VERMONT,Glastenbury School District,5000013,0
VERMONT,Somerset School District,5000014,0
VERMONT,Averill School District,5000015,0
VERMONT,Averys Gore School District,5000016,0
VERMONT,Lewis School District,5000017,0
VERMONT,Warners Grant School District,5000018,0
VERMONT,Warrens Grant School District,5000019,0
VERMONT,Rivendell Interstate School District,5000024,98
VERMONT,Barstow Unified Union School District #49,5000390,-8
VERMONT,Otter Valley Unified Union School District #53,5000392,164
VERMONT,Mill River Unified Union School District #52,5000393,122
VERMONT,Essex Westford Educational Community Unified Union SD #51,5000395,563
VERMONT,Champlain Valley Unified Union School District #56,5000396,496
VERMONT,Lamoille North Modified Union School District #058B,5000397,148
VERMONT,Addison Northwest Unified Union School District #54,5000398,140
VERMONT,Maple Run Unified Union School District #57,5000399,514
VERMONT,Orange Southwest Unified Union School District #59,5000400,162
VERMONT,Lamoille North Modified Union School District #058A,5000401,98
VERMONT,Addison Central Unified Union School District #55,5000402,219
VERMONT,Harwood Unified Union School District #60,5000403,264
VERMONT,Paine Mountain Union School District #68,5000408,189
VERMONT,Wells Spring Unified Union School District #69,5000409,49
VERMONT,Montpelier Roxbury Unified Union School District #71,5000410,120
VERMONT,Quarry Valley Unified Union School District #70,5000411,176
VERMONT,Caledonia Cooperative Unified School District #78,5000412,98
VERMONT,Granville Hancock Unified School District,5000414,15
VERMONT,Northeast Kingdom Choice School District,5000415,-8
VERMONT,Taconic and Green Regional School District #63,5000417,253
VERMONT,Twin Valley Unified School District #75,5000418,68
VERMONT,Mettawee School District #84,5000419,56
VERMONT,Kingdom East Unified Union School District #64,5000421,285
VERMONT,Ludlow Mt. Holly Unified Union School District #83,5000422,76
VERMONT,Rochester Stockbridge Unified School District #81,5000423,-8
VERMONT,Mt. Abraham Unified School District #61,5000425,183
VERMONT,White River Unified School District #79,5000426,87
VERMONT,Green Mountain Unified School District #77,5000427,149
VERMONT,First Branch Unified School District #82,5000429,70
VERMONT,Echo Valley Community Union School District #67,5000430,46
VERMONT,Windham Southeast Unified Union School District #96,5000431,382
VERMONT,West River Valley Union Education District #72B,5000432,56
VERMONT,Missisquoi Valley School District #89,5000433,335
VERMONT,Southwest Vermont Union Elementary School District #87,5000434,270
VERMONT,Champlain Islands Unified Union School District #66,5000435,65
VERMONT,Lake Region Union Elementary Middle School District,5000436,168
VERMONT,Oxbow Unified Union School District #91,5000437,140
VERMONT,Orleans Southwest Union Elementary School District #94,5000438,73
VERMONT,Washington Central Unified Union School District #92,5000439,220
VERMONT,Slate Valley Unified Union School District #62,5000440,211
VERMONT,Northern Mountain Valley Unified Union School District #85,5000441,134
VERMONT,Mount Ascutney School District #86,5000442,105
VERMONT,Mount Mansfield Unified Union School District #401,5000443,358
VERMONT,Enosburgh-Richford Unified Union School District #88,5000444,162
VERMONT,Barre Unified Union School District #97,5000445,518
VERMONT,Windham Northeast Union Elementary School District #95,5000446,-8
VERMONT,River Valleys Unified School District #73,5000447,-8
VERMONT,Lamoille South Unified Union School District #90,5000448,203
VERMONT,West River Valley Union Education District #72A,5000449,43
VERMONT,Windsor Central Unified Union School District #76,5000450,115
VERMONT,Alburg School District,5001770,-8
VERMONT,Arlington School District,5001830,74
VERMONT,Brighton School District,5002610,27
VERMONT,Burlington School District,5002820,497
VERMONT,Cabot School District,5002850,39
VERMONT,Cambridge School District,5002910,48
VERMONT,Canaan School District,5002940,-8
VERMONT,Charleston School District,5003060,13
VERMONT,Colchester School District,5003240,330
VERMONT,Coventry School District,5003360,31
VERMONT,Craftsbury Town School District,5003390,22
VERMONT,Danville School District,5003450,63
VERMONT,Derby School District,5003480,74
VERMONT,Fairfax School District,5003930,158
VERMONT,Fletcher School District,5004080,27
VERMONT,Georgia School District,5004140,112
VERMONT,Halifax School District,5004500,14
VERMONT,Hartford School District,5004590,223
VERMONT,Hartland School District,5004620,85
VERMONT,Holland School District,5004710,-8
VERMONT,Ira School District,5004830,3
VERMONT,Jay School District,5004950,6
VERMONT,Lake Region Union High School District #24,5005050,70
VERMONT,Lowell School District,5005220,23
VERMONT,Marlboro School District,5005400,-8
VERMONT,Milton School District,5005610,285
VERMONT,Morgan School District,5005760,3
VERMONT,Mount Anthony Union High School District #14,5005810,285
VERMONT,Newport City School District,5006000,68
VERMONT,Newport Town School District,5006030,39
VERMONT,North Bennington Incorporated School District,5006060,-8
VERMONT,Norwich School District,5006180,34
VERMONT,Peacham School District,5006390,17
VERMONT,Pittsfield School District,5006450,3
VERMONT,Readsboro School District,5006780,-8
VERMONT,Rockingham School District,5006930,107
VERMONT,Rutland City School District,5007050,340
VERMONT,Rutland Town School District,5007080,78
VERMONT,Sandgate School District,5007170,-8
VERMONT,Searsburg School District,5007200,6
VERMONT,Sharon School District,5007260,34
VERMONT,South Burlington School District,5007470,381
VERMONT,South Hero School District,5007500,26
VERMONT,Springfield School District,5007530,308
VERMONT,Saint Johnsbury School District,5007650,239
VERMONT,Stamford School District,5007680,-8
VERMONT,Stannard School District,5007710,-8
VERMONT,Strafford School District,5007830,-8
VERMONT,Stratton School District,5007860,4
VERMONT,Thetford School District,5008010,79
VERMONT,Troy School District,5008130,39
VERMONT,Blue Mountain Union School District #21,5008224,99
VERMONT,Twinfield Union School District #33,5008225,56
VERMONT,Waits River Union High District #36,5008242,68
VERMONT,Hazen Union High School District #26,5008243,64
VERMONT,Bellows Falls Union High School District #27,5008246,75
VERMONT,Vernon School District,5008310,55
VERMONT,Weathersfield School District,5008700,51
VERMONT,Westfield School District,5008910,9
VERMONT,Westminster School District,5008970,40
VERMONT,Westmore School District,5009000,4
VERMONT,Windham School District,5009270,-8
VERMONT,Winhall School District,5009330,-8
VERMONT,Winooski Incorporated School District,5009360,201
VERMONT,Wolcott School District,5009390,54
VERMONT,North Country Union Junior High School District,5009570,63
VERMONT,North Country Union High School District,5009600,147
VIRGINIA,KINGS DAUGHTERS,5100038,-8
VIRGINIA,Medical College of Virginia,5100040,-8
VIRGINIA,University of Virginia,5100041,-8
VIRGINIA,Department of Education State-Operated Educ Prgms,5100042,154
VIRGINIA,Western State Hospital,5100048,-8
VIRGINIA,MCV-Virginia Treatment Center For Children,5100055,-8
VIRGINIA,Virginia School for the Deaf and Blind-Staunton,5100058,-8
VIRGINIA,Accomack County Public Schools,5100060,673
VIRGINIA,Department of Juvenile Justice -Education Div,5100070,48
VIRGINIA,Commonwealth Center for Children & Adolescents,5100071,13
VIRGINIA,Albemarle County Public Schools,5100090,1711
VIRGINIA,Alexandria City Public Schools,5100120,1587
VIRGINIA,Alleghany Highlands Public Schools,5100152,456
VIRGINIA,Amelia County Public Schools,5100180,176
VIRGINIA,Amherst County Public Schools,5100210,573
VIRGINIA,Appomattox County Public Schools,5100240,278
VIRGINIA,Arlington County Public Schools,5100270,3833
VIRGINIA,Augusta County Public Schools,5100300,1059
VIRGINIA,Bath County Public Schools,5100330,-8
VIRGINIA,Bedford County Public Schools,5100360,1057
VIRGINIA,Bland County Public Schools,5100390,151
VIRGINIA,Botetourt County Public Schools,5100420,674
VIRGINIA,Bristol City Public Schools,5100450,408
VIRGINIA,Brunswick County Public Schools,5100480,177
VIRGINIA,Buchanan County Public Schools,5100510,441
VIRGINIA,Buckingham County Public Schools,5100540,301
VIRGINIA,Buena Vista City Public Schools,5100560,158
VIRGINIA,Campbell County Public Schools,5100600,1027
VIRGINIA,Caroline County Public Schools,5100660,547
VIRGINIA,Carroll County Public Schools,5100690,615
VIRGINIA,Charles City County Public Schools,5100720,113
VIRGINIA,Charlotte County Public Schools,5100750,191
VIRGINIA,Charlottesville City Public Schools,5100780,564
VIRGINIA,Chesapeake City Public Schools,5100810,6201
VIRGINIA,Chesterfield County Public Schools,5100840,7701
VIRGINIA,Clarke County Public Schools,5100870,206
VIRGINIA,Colonial Beach Public Schools,5100930,93
VIRGINIA,Colonial Heights City Public Schools,5100960,438
VIRGINIA,Craig County Public Schools,5101020,120
VIRGINIA,Culpeper County Public Schools,5101050,911
VIRGINIA,Cumberland County Public Schools,5101080,151
VIRGINIA,Danville City Public Schools,5101110,818
VIRGINIA,Dickenson County Public Schools,5101140,286
VIRGINIA,Dinwiddie County Public Schools,5101170,612
VIRGINIA,Essex County Public Schools,5101200,209
VIRGINIA,Fairfax County Public Schools,5101260,25602
VIRGINIA,Falls Church City Public Schools,5101290,322
VIRGINIA,Fauquier County Public Schools,5101320,1589
VIRGINIA,Floyd County Public Schools,5101350,266
VIRGINIA,Fluvanna County Public Schools,5101380,465
VIRGINIA,Franklin City Public Schools,5101410,115
VIRGINIA,Franklin County Public Schools,5101440,991
VIRGINIA,Frederick County Public Schools,5101470,1832
VIRGINIA,Fredericksburg City Public Schools,5101510,429
VIRGINIA,Galax City Public Schools,5101560,199
VIRGINIA,Giles County Public Schools,5101590,432
VIRGINIA,Gloucester County Public Schools,5101620,718
VIRGINIA,Goochland County Public Schools,5101650,322
VIRGINIA,Grayson County Public Schools,5101690,260
VIRGINIA,Greene County Public Schools,5101710,352
VIRGINIA,Greensville County Public Schools,5101740,288
VIRGINIA,Halifax County Public Schools,5101770,692
VIRGINIA,Hampton City Public Schools,5101800,2549
VIRGINIA,Hanover County Public Schools,5101830,2366
VIRGINIA,Harrisonburg City Public Schools,5101860,590
VIRGINIA,Henrico County Public Schools,5101890,6401
VIRGINIA,Henry County Public Schools,5101920,1030
VIRGINIA,Highland County Public Schools,5101950,-8
VIRGINIA,Hopewell City Public Schools,5101980,691
VIRGINIA,Isle of Wight County Public Schools,5102010,796
VIRGINIA,King and Queen County Public Schools,5102070,147
VIRGINIA,King George County Public Schools,5102100,613
VIRGINIA,King William County Public Schools,5102120,282
VIRGINIA,Lancaster County Public Schools,5102160,156
VIRGINIA,Lee County Public Schools,5102190,520
VIRGINIA,Lexington City Public Schools,5102220,35
VIRGINIA,Loudoun County Public Schools,5102250,8797
VIRGINIA,Louisa County Public Schools,5102280,804
VIRGINIA,Lunenburg County Public Schools,5102310,212
VIRGINIA,Lynchburg City Public Schools,5102340,1063
VIRGINIA,Manassas City Public Schools,5102360,722
VIRGINIA,Madison County Public Schools,5102370,165
VIRGINIA,Manassas Park City Public Schools,5102390,443
VIRGINIA,Martinsville City Public Schools,5102400,219
VIRGINIA,Mathews County Public Schools,5102430,158
VIRGINIA,Mecklenburg County Public Schools,5102460,427
VIRGINIA,Middlesex County Public Schools,5102490,195
VIRGINIA,Montgomery County Public Schools,5102520,1167
VIRGINIA,Nelson County Public Schools,5102580,255
VIRGINIA,New Kent County Public Schools,5102610,389
VIRGINIA,Newport News City Public Schools,5102640,3396
VIRGINIA,Norfolk City Public Schools,5102670,3762
VIRGINIA,Northampton County Public Schools,5102710,192
VIRGINIA,Northumberland County Public Schools,5102730,148
VIRGINIA,Norton City Public Schools,5102760,145
VIRGINIA,Nottoway County Public Schools,5102790,236
VIRGINIA,Orange County Public Schools,5102820,635
VIRGINIA,Page County Public Schools,5102850,383
VIRGINIA,Patrick County Public Schools,5102880,420
VIRGINIA,Petersburg City Public Schools,5102910,462
VIRGINIA,Pittsylvania County Public Schools,5102940,950
VIRGINIA,Poquoson City Public Schools,5102980,238
VIRGINIA,Portsmouth City Public Schools,5103000,1565
VIRGINIA,Powhatan County Public Schools,5103030,577
VIRGINIA,Prince Edward County Public Schools,5103060,222
VIRGINIA,Prince George County Public Schools,5103090,805
VIRGINIA,Prince William County Public Schools,5103130,11023
VIRGINIA,Pulaski County Public Schools,5103150,538
VIRGINIA,Radford City Public Schools,5103180,372
VIRGINIA,Rappahannock County Public Schools,5103210,102
VIRGINIA,Richmond City Public Schools,5103240,2680
VIRGINIA,Richmond County Public Schools,5103270,174
VIRGINIA,Roanoke City Public Schools,5103300,2080
VIRGINIA,Roanoke County Public Schools,5103330,2150
VIRGINIA,Rockbridge County Public Schools,5103370,357
VIRGINIA,Rockingham County Public Schools,5103390,1172
VIRGINIA,Russell County Public Schools,5103420,432
VIRGINIA,Salem City Public Schools,5103460,604
VIRGINIA,Scott County Public Schools,5103480,755
VIRGINIA,Shenandoah County Public Schools,5103510,820
VIRGINIA,Smyth County Public Schools,5103520,639
VIRGINIA,Southampton County Public Schools,5103600,323
VIRGINIA,Spotsylvania County Public Schools,5103640,3424
VIRGINIA,Stafford County Public Schools,5103660,3899
VIRGINIA,Staunton City Public Schools,5103690,331
VIRGINIA,Suffolk City Public Schools,5103710,1728
VIRGINIA,Surry County Public Schools,5103750,127
VIRGINIA,Sussex County Public Schools,5103780,119
VIRGINIA,Tazewell County Public Schools,5103810,901
VIRGINIA,Virginia Beach City Public Schools,5103840,7838
VIRGINIA,Warren County Public Schools,5103870,609
VIRGINIA,Washington County Public Schools,5103900,1128
VIRGINIA,Waynesboro City Public Schools,5103930,353
VIRGINIA,West Point Public Schools,5103950,97
VIRGINIA,Westmoreland County Public Schools,5103980,221
VIRGINIA,Williamsburg-James City County Public Schools,5104020,1773
VIRGINIA,Winchester City Public Schools,5104050,564
VIRGINIA,Wise County Public Schools,5104080,831
VIRGINIA,Wythe County Public Schools,5104110,593
VIRGINIA,York County Public Schools,5104150,1435
WASHINGTON,Enumclaw School District,5300001,638
WASHINGTON,Inchelium School District,5300002,27
WASHINGTON,Kelso School District,5300003,751
WASHINGTON,North Central Educational Service District 171,5300004,0
WASHINGTON,Educational Service District 112,5300005,0
WASHINGTON,Puget Sound Educational Service District 121,5300006,0
WASHINGTON,Olympic Educational Service District 114,5300007,3
WASHINGTON,Northwest Educational Service District 189,5300008,0
WASHINGTON,Educational Service District 101,5300010,0
WASHINGTON,Capital Region ESD 113,5300011,0
WASHINGTON,Educational Service District 123,5300012,0
WASHINGTON,Educational Service District 105,5300013,0
WASHINGTON,Bates Technical College,5300014,0
WASHINGTON,Washington Center for Deaf and Hard of Hearing Youth,5300015,85
WASHINGTON,Centralia College,5300016,0
WASHINGTON,Clover Park Technical College,5300017,0
WASHINGTON,Aberdeen School District,5300030,531
WASHINGTON,Adna School District,5300060,77
WASHINGTON,Almira School District,5300090,20
WASHINGTON,Anacortes School District,5300150,286
WASHINGTON,Arlington School District,5300240,801
WASHINGTON,Asotin-Anatone School District,5300280,89
WASHINGTON,Auburn School District,5300300,1834
WASHINGTON,Lake Washington Institute of Technology,5300313,0
WASHINGTON,Everett Community College,5300314,0
WASHINGTON,Central Washington University,5300315,0
WASHINGTON,Washington State University,5300317,0
WASHINGTON,Office of the Governor (Sch for Blind),5300318,59
WASHINGTON,Western Washington University,5300319,0
WASHINGTON,University of Washington (17904),5300320,0
WASHINGTON,South Seattle Community College,5300321,0
WASHINGTON,Community Colleges of Spokane,5300322,0
WASHINGTON,Seattle Central Community College,5300323,0
WASHINGTON,Washington Military Department,5300324,12
WASHINGTON,Renton Technical College,5300325,0
WASHINGTON,Green River College,5300326,0
WASHINGTON,Suquamish Tribal Education Department,5300328,19
WASHINGTON,Bainbridge Island School District,5300330,426
WASHINGTON,Summit Public School: Olympus,5300333,21
WASHINGTON,Summit Public School: Sierra,5300334,59
WASHINGTON,Rainier Prep Charter School District,5300335,21
WASHINGTON,Spokane International Academy,5300337,79
WASHINGTON,PRIDE Prep Charter School District,5300339,105
WASHINGTON,Educational Service Agency 112,5300340,0
WASHINGTON,Evergreen State College,5300341,0
WASHINGTON,Rainier Valley Leadership Academy,5300342,35
WASHINGTON,Summit Public School: Atlas,5300343,93
WASHINGTON,Impact | Puget Sound Elementary,5300345,-8
WASHINGTON,Catalyst Public Schools,5300347,52
WASHINGTON,Impact | Salish Sea Elementary,5300348,-8
WASHINGTON,Why Not You Academy,5300349,25
WASHINGTON,Lumen Public School,5300350,9
WASHINGTON,Intergenerational High School,5300351,10
WASHINGTON,Pinnacles Prep Charter School,5300352,26
WASHINGTON,Impact | Commencement Bay Elementary,5300354,-8
WASHINGTON,Pullman Community Montessori,5300355,12
WASHINGTON,Battle Ground School District,5300380,1617
WASHINGTON,Bellevue School District,5300390,1688
WASHINGTON,Bellingham School District,5300420,1696
WASHINGTON,Benge School District,5300450,0
WASHINGTON,Bethel School District,5300480,2667
WASHINGTON,Bickleton School District,5300510,18
WASHINGTON,Blaine School District,5300570,302
WASHINGTON,Boistfort School District,5300630,17
WASHINGTON,Bremerton School District,5300660,658
WASHINGTON,Brewster School District,5300690,100
WASHINGTON,Bridgeport School District,5300720,71
WASHINGTON,Brinnon School District,5300750,8
WASHINGTON,Burlington-Edison School District,5300780,524
WASHINGTON,Camas School District,5300810,808
WASHINGTON,Cape Flattery School District,5300840,75
WASHINGTON,Carbonado School District,5300870,-8
WASHINGTON,Cascade School District,5300950,117
WASHINGTON,CASHMERE SCHOOL DISTRICT,5300960,176
WASHINGTON,Castle Rock School District,5300990,227
WASHINGTON,Centerville School District,5301050,8
WASHINGTON,Central Kitsap School District,5301080,1589
WASHINGTON,Central Valley School District,5301110,2064
WASHINGTON,Centralia School District,5301140,450
WASHINGTON,Chehalis School District,5301170,404
WASHINGTON,Lake Chelan School District,5301200,127
WASHINGTON,Cheney School District,5301230,775
WASHINGTON,Chewelah School District,5301260,124
WASHINGTON,Chimacum School District,5301290,109
WASHINGTON,Clarkston School District,5301320,443
WASHINGTON,Cle Elum-Roslyn School District,5301350,122
WASHINGTON,Queets-Clearwater School District,5301380,5
WASHINGTON,Clover Park School District,5301410,1834
WASHINGTON,Colfax School District,5301440,74
WASHINGTON,College Place School District,5301470,189
WASHINGTON,Colton School District,5301500,-8
WASHINGTON,Columbia (Stevens) School District,5301560,-8
WASHINGTON,Columbia (Walla Walla) School District,5301590,100
WASHINGTON,Colville School District,5301630,259
WASHINGTON,Concrete School District,5301660,-8
WASHINGTON,Conway School District,5301680,38
WASHINGTON,Cosmopolis School District,5301710,-8
WASHINGTON,Coupeville School District,5301800,156
WASHINGTON,Crescent School District,5301830,38
WASHINGTON,Creston School District,5301860,-8
WASHINGTON,Curlew School District,5301890,31
WASHINGTON,Cusick School District,5301920,46
WASHINGTON,Damman School District,5301950,-8
WASHINGTON,Darrington School District,5301980,-8
WASHINGTON,Davenport School District,5302010,72
WASHINGTON,Dayton School District,5302040,48
WASHINGTON,Deer Park School District,5302070,307
WASHINGTON,Dieringer School District,5302130,154
WASHINGTON,Dixie School District,5302160,3
WASHINGTON,East Valley School District (Spokane),5302280,541
WASHINGTON,Eastmont School District,5302310,672
WASHINGTON,Easton School District,5302340,10
WASHINGTON,Eatonville School District,5302370,218
WASHINGTON,Edmonds School District,5302400,2819
WASHINGTON,Ellensburg School District,5302460,395
WASHINGTON,Elma School District,5302490,254
WASHINGTON,Endicott School District,5302520,-8
WASHINGTON,Entiat School District,5302550,19
WASHINGTON,Ephrata School District,5302610,324
WASHINGTON,Evaline School District,5302640,4
WASHINGTON,Everett School District,5302670,2430
WASHINGTON,Evergreen School District (Clark),5302700,3096
WASHINGTON,Evergreen School District (Stevens),5302730,-8
WASHINGTON,Federal Way School District,5302820,2648
WASHINGTON,Ferndale School District,5302850,633
WASHINGTON,Fife School District,5302880,405
WASHINGTON,Finley School District,5302910,111
WASHINGTON,Franklin Pierce School District,5302940,951
WASHINGTON,Freeman School District,5302970,-8
WASHINGTON,Garfield School District,5303000,15
WASHINGTON,Glenwood School District,5303030,11
WASHINGTON,Goldendale School District,5303090,414
WASHINGTON,Grand Coulee Dam School District,5303130,101
WASHINGTON,Grandview School District,5303150,533
WASHINGTON,Granger School District,5303180,191
WASHINGTON,Granite Falls School District,5303210,368
WASHINGTON,Grapeview School District,5303240,30
WASHINGTON,Great Northern School District,5303270,5
WASHINGTON,Green Mountain School District,5303300,20
WASHINGTON,Griffin School District,5303330,80
WASHINGTON,Harrington School District,5303360,26
WASHINGTON,Coulee-Hartline School District,5303440,16
WASHINGTON,Highland School District,5303510,132
WASHINGTON,Highline School District,5303540,2493
WASHINGTON,Hockinson School District,5303570,195
WASHINGTON,Hood Canal School District,5303600,-8
WASHINGTON,Hoquiam School District,5303660,244
WASHINGTON,Index Elementary School District 63,5303720,5
WASHINGTON,Issaquah School District,5303750,1670
WASHINGTON,Kahlotus School District,5303780,8
WASHINGTON,Kalama School District,5303810,184
WASHINGTON,Keller School District,5303870,5
WASHINGTON,Kennewick School District,5303930,2365
WASHINGTON,Kent School District,5303960,2882
WASHINGTON,Kettle Falls School District,5303990,140
WASHINGTON,Kiona-Benton City School District,5304020,-8
WASHINGTON,Kittitas School District,5304050,74
WASHINGTON,Klickitat School District,5304080,-8
WASHINGTON,La Conner School District,5304110,-8
WASHINGTON,LaCrosse School District,5304150,16
WASHINGTON,La Center School District,5304170,253
WASHINGTON,Lake Stevens School District,5304200,1340
WASHINGTON,Lake Washington School District,5304230,2648
WASHINGTON,Lakewood School District,5304260,425
WASHINGTON,Lamont School District,5304290,7
WASHINGTON,Liberty School District,5304380,62
WASHINGTON,Lind School District,5304410,25
WASHINGTON,Longview School District,5304470,1087
WASHINGTON,Loon Lake School District,5304500,15
WASHINGTON,Lopez School District,5304530,-8
WASHINGTON,Riverview School District,5304560,302
WASHINGTON,Lyle School District,5304590,39
WASHINGTON,Lynden School District,5304620,471
